YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2017,5,5,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.77,5.95,7.88
2017,5,5,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.75,3.18,3.90
2017,5,5,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.09,2.25,2.51
2017,5,5,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.80,3.43,3.61
2017,5,5,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.47,7.60,10.47
2017,5,5,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.60,9.28,12.90
2017,5,5,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.63,10.45,14.04
2017,5,5,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.53,10.25,13.61
2017,5,5,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.74,9.55,12.95
2017,5,5,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.12,6.19,9.06
2017,5,5,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.29,5.53,7.81
2017,5,5,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.56,6.59,9.95
2017,5,5,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.63,8.74,12.26
2017,5,5,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.10,10.19,13.14
2017,5,5,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.46,9.90,12.28
2017,5,5,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.67,8.43,10.31
2017,5,5,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.77,7.22,8.97
2017,5,5,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.89,6.10,7.71
2017,5,5,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.11,6.33,7.63
2017,5,5,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.08,7.67,9.20
2017,5,5,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.72,6.47,8.90
2017,5,5,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.20,2.01,2.00
2017,5,5,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.41,3.16,2.71
2017,5,6,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.79,4.52,4.15
2017,5,6,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.30,4.16,4.23
2017,5,6,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.61,6.00,6.33
2017,5,6,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.74,8.67,9.23
2017,5,6,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.03,9.06,9.73
2017,5,6,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.93,7.30,9.28
2017,5,6,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.31,7.62,9.31
2017,5,6,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.34,7.41,9.59
2017,5,6,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.58,8.09,10.14
2017,5,6,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.72,7.07,9.08
2017,5,6,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.31,7.36,9.49
2017,5,6,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.15,8.14,10.23
2017,5,6,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.47,8.39,10.39
2017,5,6,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.68,8.55,10.43
2017,5,6,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.44,9.47,11.16
2017,5,6,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.88,10.04,11.01
2017,5,6,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.85,8.58,9.50
2017,5,6,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.91,7.53,8.64
2017,5,6,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.31,9.44,11.10
2017,5,6,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.03,11.89,12.91
2017,5,6,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.14,12.12,13.53
2017,5,6,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.91,11.92,13.96
2017,5,6,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.65,12.04,13.87
2017,5,6,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.15,12.07,13.43
2017,5,7,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.65,10.45,12.62
2017,5,7,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.54,8.98,11.15
2017,5,7,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.76,8.85,10.77
2017,5,7,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.57,9.79,10.88
2017,5,7,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.99,10.13,10.66
2017,5,7,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.03,10.07,11.20
2017,5,7,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.85,9.83,10.66
2017,5,7,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.22,9.00,9.18
2017,5,7,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.83,8.24,7.34
2017,5,7,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.31,6.19,4.33
2017,5,7,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.99,4.08,3.31
2017,5,7,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.95,2.60,2.69
2017,5,7,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.62,2.77,1.99
2017,5,7,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.12,2.21,1.60
2017,5,7,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.73,1.79,1.81
2017,5,7,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.61,1.67,1.96
2017,5,7,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.25,2.31,2.29
2017,5,7,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.67,2.72,2.56
2017,5,7,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.94,3.05,2.90
2017,5,7,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.11,3.35,3.38
2017,5,7,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.08,3.33,3.27
2017,5,7,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.14,3.44,3.52
2017,5,7,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.90,3.26,3.40
2017,5,7,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.54,2.94,3.15
2017,5,8,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.39,2.75,2.81
2017,5,8,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.60,1.67,1.59
2017,5,8,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.93,0.89,0.75
2017,5,8,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.94,0.86,0.45
2017,5,8,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.03,1.02,0.59
2017,5,8,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.96,1.00,0.53
2017,5,8,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.64,0.70,0.54
2017,5,8,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.52,0.66,0.74
2017,5,8,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.55,0.75,0.68
2017,5,8,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.51,0.65,0.65
2017,5,8,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.33,0.46,0.87
2017,5,8,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.56,0.70,0.96
2017,5,8,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.90,0.98,1.03
2017,5,8,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.44,1.53,1.57
2017,5,8,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.81,1.90,1.92
2017,5,8,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.37,2.54,2.59
2017,5,8,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.17,3.49,3.55
2017,5,8,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.63,4.15,4.21
2017,5,8,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.85,4.65,4.44
2017,5,8,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.16,5.27,5.26
2017,5,8,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.58,5.96,6.33
2017,5,8,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.66,6.30,7.15
2017,5,8,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.07,6.92,8.07
2017,5,8,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.87,8.13,9.31
2017,5,9,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.02,8.43,9.74
2017,5,9,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.00,8.47,9.98
2017,5,9,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.59,9.29,11.15
2017,5,9,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.23,8.93,11.32
2017,5,9,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.77,9.79,11.78
2017,5,9,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.97,9.98,11.89
2017,5,9,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.35,10.46,12.29
2017,5,9,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.60,12.26,14.01
2017,5,9,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.43,13.00,15.51
2017,5,9,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.65,12.87,16.19
2017,5,9,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.15,13.35,16.92
2017,5,9,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.81,14.12,17.66
2017,5,9,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,11.28,14.68,18.38
2017,5,9,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.19,15.87,19.51
2017,5,9,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.67,16.48,20.19
2017,5,9,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.82,16.51,19.00
2017,5,9,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.24,17.11,19.84
2017,5,9,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.60,17.69,21.25
2017,5,9,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.50,17.63,21.21
2017,5,9,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.70,16.66,20.45
2017,5,9,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.26,17.60,21.66
2017,5,9,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,14.36,19.21,22.35
2017,5,9,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.98,18.69,21.98
2017,5,9,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.61,18.23,22.02
2017,5,10,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.69,18.55,21.84
2017,5,10,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,13.57,18.56,21.47
2017,5,10,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,12.86,17.53,20.75
2017,5,10,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,10.76,14.68,18.30
2017,5,10,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.83,13.63,15.75
2017,5,10,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.27,12.99,12.68
2017,5,10,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.62,10.70,9.16
2017,5,10,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.00,7.07,4.66
2017,5,10,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.81,4.47,5.26
2017,5,10,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.36,7.85,8.40
2017,5,10,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.41,7.73,8.15
2017,5,10,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.33,6.40,7.02
2017,5,10,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.98,7.38,8.96
2017,5,10,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.48,7.85,8.93
2017,5,10,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.47,10.38,11.58
2017,5,10,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.29,10.30,11.47
2017,5,10,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.20,8.71,9.48
2017,5,10,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.94,5.68,6.05
2017,5,10,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.89,5.67,6.03
2017,5,10,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.87,6.99,7.53
2017,5,10,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.02,5.93,6.45
2017,5,10,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.47,5.33,5.88
2017,5,10,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.22,6.40,7.06
2017,5,10,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.76,7.22,7.98
2017,5,11,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.34,6.76,7.59
2017,5,11,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.24,7.91,8.96
2017,5,11,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.66,6.46,7.83
2017,5,11,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.62,6.23,7.53
2017,5,11,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.61,7.18,8.16
2017,5,11,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.45,4.76,5.36
2017,5,11,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.03,1.65,1.79
2017,5,11,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.64,2.28,1.98
2017,5,11,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.69,2.60,2.21
2017,5,11,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.37,1.65,1.28
2017,5,11,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.70,1.73,1.25
2017,5,11,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.99,2.16,2.08
2017,5,11,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.02,2.16,2.21
2017,5,11,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.70,1.77,1.80
2017,5,11,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.23,1.22,1.18
2017,5,11,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.96,0.93,0.84
2017,5,11,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.52,1.52,1.45
2017,5,11,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.58,2.67,2.64
2017,5,11,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.10,3.33,3.39
2017,5,11,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.14,4.60,4.70
2017,5,11,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.96,5.80,6.09
2017,5,11,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.98,5.94,6.35
2017,5,11,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.92,5.97,6.41
2017,5,11,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.06,6.28,6.81
2017,5,12,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.12,6.48,7.06
2017,5,12,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.23,6.73,7.24
2017,5,12,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.80,6.46,6.48
2017,5,12,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.61,6.38,6.16
2017,5,12,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.38,5.93,5.75
2017,5,12,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.86,5.21,4.87
2017,5,12,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.09,4.27,3.32
2017,5,12,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.60,2.46,1.91
2017,5,12,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,0.77,1.32,2.33
2017,5,12,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.98,2.87,3.91
2017,5,12,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.60,4.43,5.65
2017,5,12,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.97,6.05,6.93
2017,5,12,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.19,6.19,6.65
2017,5,12,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.26,6.25,6.78
2017,5,12,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.50,6.57,7.09
2017,5,12,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.11,6.10,6.46
2017,5,12,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.74,5.68,5.83
2017,5,12,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.89,5.93,6.10
2017,5,12,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.88,5.89,6.24
2017,5,12,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.86,5.80,6.26
2017,5,12,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.27,6.34,6.93
2017,5,12,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.57,7.00,7.80
2017,5,12,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.45,6.91,7.71
2017,5,12,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.89,7.37,8.09
2017,5,13,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.84,7.37,8.13
2017,5,13,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.08,7.78,8.71
2017,5,13,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.03,7.76,8.61
2017,5,13,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.84,7.48,8.24
2017,5,13,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.36,7.10,7.88
2017,5,13,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.83,6.68,7.51
2017,5,13,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.40,6.08,6.87
2017,5,13,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.44,4.81,5.49
2017,5,13,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.97,5.27,5.93
2017,5,13,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.91,6.34,7.00
2017,5,13,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.37,5.62,6.17
2017,5,13,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.39,4.01,4.34
2017,5,13,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.85,4.22,4.19
2017,5,13,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.62,3.96,3.83
2017,5,13,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.29,3.54,3.39
2017,5,13,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.13,3.30,3.14
2017,5,13,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.94,3.05,2.93
2017,5,13,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.78,2.86,2.77
2017,5,13,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.81,2.88,2.79
2017,5,13,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.96,3.14,3.17
2017,5,13,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.34,3.76,4.05
2017,5,13,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.69,5.60,6.12
2017,5,13,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.34,6.65,7.48
2017,5,13,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.71,4.73,5.72
2017,5,14,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.25,3.04,3.74
2017,5,14,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.56,2.41,2.30
2017,5,14,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.49,2.49,2.77
2017,5,14,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.11,2.25,2.64
2017,5,14,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.69,3.98,4.09
2017,5,14,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.60,3.84,3.62
2017,5,14,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.86,4.06,3.69
2017,5,14,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.25,4.40,3.83
2017,5,14,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.73,3.51,2.67
2017,5,14,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.67,2.26,1.87
2017,5,14,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.72,1.58,1.60
2017,5,14,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.00,3.48,3.86
2017,5,14,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.50,3.97,4.23
2017,5,14,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.40,4.97,5.25
2017,5,14,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.42,6.22,6.59
2017,5,14,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.63,7.80,8.30
2017,5,14,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.85,9.44,10.14
2017,5,14,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.68,10.57,11.45
2017,5,14,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.96,11.00,11.98
2017,5,14,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.17,11.34,12.35
2017,5,14,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.12,11.37,12.41
2017,5,14,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.86,11.10,12.18
2017,5,14,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.91,11.27,12.50
2017,5,14,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.21,11.83,13.55
2017,5,15,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.43,12.30,14.48
2017,5,15,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.50,12.45,14.70
2017,5,15,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.68,12.69,14.84
2017,5,15,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.66,12.66,14.77
2017,5,15,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,9.37,12.33,14.51
2017,5,15,5,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.86,11.73,14.05
2017,5,15,6,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,8.20,10.91,12.83
2017,5,15,7,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.77,10.54,12.09
2017,5,15,8,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,7.12,9.64,10.65
2017,5,15,9,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.68,8.69,9.44
2017,5,15,10,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.49,8.16,8.72
2017,5,15,11,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.27,7.73,8.33
2017,5,15,12,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.20,7.50,8.04
2017,5,15,13,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.16,7.35,7.77
2017,5,15,14,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.27,7.42,7.77
2017,5,15,15,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.74,8.00,8.46
2017,5,15,16,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.62,7.82,8.32
2017,5,15,17,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.46,7.62,8.11
2017,5,15,18,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.27,7.40,7.89
2017,5,15,19,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.25,7.41,7.88
2017,5,15,20,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.55,7.91,8.47
2017,5,15,21,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,6.07,7.38,8.02
2017,5,15,22,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,5.45,6.68,7.34
2017,5,15,23,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.86,6.05,6.27
2017,5,16,0,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,4.15,5.43,5.30
2017,5,16,1,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,3.21,4.34,4.23
2017,5,16,2,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.65,3.55,3.35
2017,5,16,3,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,2.40,3.25,2.56
2017,5,16,4,AWS_0680_2,-47.664471,60.789165,-47.749931,60.808949,1.92,2.55,1.75
