YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2015,1,12,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.94,1.42,3.36
2015,1,12,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.77,0.91,2.47
2015,1,12,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.51,0.44,1.69
2015,1,12,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.94,1.22,2.15
2015,1,12,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.66,2.54,2.86
2015,1,12,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.13,3.35,3.29
2015,1,12,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.60,3.82,3.89
2015,1,12,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.93,4.57,5.28
2015,1,12,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.80,5.05,6.92
2015,1,12,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.26,3.14,5.48
2015,1,12,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.89,3.03,4.69
2015,1,12,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.26,7.39,8.15
2015,1,12,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.87,7.51,8.36
2015,1,12,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.92,9.14,9.46
2015,1,12,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.05,9.47,11.06
2015,1,12,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.24,8.32,10.32
2015,1,12,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.53,8.48,10.46
2015,1,12,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.00,7.86,10.13
2015,1,12,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.41,7.26,9.11
2015,1,12,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.62,5.45,7.48
2015,1,12,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.20,2.64,4.49
2015,1,13,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.80,1.05,2.17
2015,1,13,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.97,1.23,1.05
2015,1,13,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.24,1.47,1.16
2015,1,13,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.26,2.22,0.81
2015,1,13,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.31,2.84,1.69
2015,1,13,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.69,2.40,1.69
2015,1,13,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.94,1.64,1.28
2015,1,13,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.34,0.55,1.18
2015,1,13,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.18,0.18,1.12
2015,1,13,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.96,0.54,1.37
2015,1,13,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.90,0.92,1.64
2015,1,13,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.82,0.94,1.58
2015,1,13,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.19,1.86,2.31
2015,1,13,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.76,3.23,3.42
2015,1,13,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.73,3.78,4.19
2015,1,13,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.63,5.97,7.26
2015,1,13,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.37,17.96,20.23
2015,1,13,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.93,22.29,24.81
2015,1,13,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.17,22.55,25.00
2015,1,13,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.47,22.90,25.35
2015,1,13,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.16,23.67,26.11
2015,1,13,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.95,24.65,27.16
2015,1,13,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.96,25.88,28.41
2015,1,13,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.61,27.91,30.65
2015,1,14,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.00,29.71,32.63
2015,1,14,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.32,31.46,34.63
2015,1,14,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.11,32.50,35.90
2015,1,14,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.62,33.17,36.72
2015,1,14,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,27.01,33.66,37.24
2015,1,14,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,27.17,33.80,37.22
2015,1,14,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.88,33.35,36.62
2015,1,14,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.40,32.73,35.91
2015,1,14,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.97,32.34,35.74
2015,1,14,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.85,31.06,34.57
2015,1,14,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.82,31.10,34.70
2015,1,14,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.83,31.18,34.94
2015,1,14,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.91,30.02,33.82
2015,1,14,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.88,27.50,31.32
2015,1,14,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.21,25.42,29.11
2015,1,14,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.40,24.49,28.02
2015,1,14,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.58,22.26,25.24
2015,1,14,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.13,20.58,22.79
2015,1,14,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.80,18.97,20.89
2015,1,14,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.09,17.07,17.38
2015,1,14,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.35,10.52,10.75
2015,1,14,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.79,1.96,2.68
2015,1,14,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.55,1.60,1.57
2015,1,14,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.68,2.17,2.22
2015,1,15,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.11,1.10,2.14
2015,1,15,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.33,1.46,2.98
2015,1,15,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.15,2.12,3.91
2015,1,15,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.72,2.83,4.21
2015,1,15,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.76,2.66,3.66
2015,1,15,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.24,3.05,3.85
2015,1,15,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.84,1.68,2.52
2015,1,15,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.50,2.14,2.16
2015,1,15,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.25,4.46,5.37
2015,1,15,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.33,4.51,7.25
2015,1,15,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.23,4.72,7.43
2015,1,15,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.23,4.87,6.76
2015,1,15,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.02,4.33,5.32
2015,1,15,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.13,2.79,3.60
2015,1,15,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,0.68,2.45,3.98
2015,1,15,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.24,3.08,5.27
2015,1,15,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.48,5.17,6.82
2015,1,15,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.70,7.42,8.72
2015,1,15,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.18,7.88,9.13
2015,1,15,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.33,10.30,11.54
2015,1,15,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.65,10.82,12.13
2015,1,15,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.37,11.75,13.17
2015,1,15,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.97,13.56,15.14
2015,1,15,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.83,13.48,15.22
2015,1,16,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.47,14.04,15.53
2015,1,16,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.24,12.54,13.94
2015,1,16,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.79,13.31,14.80
2015,1,16,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.62,13.18,14.77
2015,1,16,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.20,11.68,13.24
2015,1,16,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.75,10.31,11.98
2015,1,16,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.18,10.64,12.31
2015,1,16,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.54,9.01,10.83
2015,1,16,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.71,8.39,10.51
2015,1,16,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.88,6.51,8.96
2015,1,16,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.04,4.78,7.35
2015,1,16,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.28,3.48,5.47
2015,1,16,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.41,2.11,3.79
2015,1,16,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.54,0.79,1.85
2015,1,16,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.39,1.97,1.80
2015,1,16,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.00,2.57,3.41
2015,1,16,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.16,1.48,3.55
2015,1,16,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.22,2.03,2.40
2015,1,16,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.23,2.67,2.57
2015,1,16,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.22,3.10,3.17
2015,1,16,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.51,3.05,3.74
2015,1,16,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.95,1.34,2.82
2015,1,16,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.95,1.12,0.94
2015,1,16,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.27,4.05,3.18
2015,1,17,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.96,4.24,3.71
2015,1,17,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.90,3.09,3.02
2015,1,17,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.17,2.29,2.08
2015,1,17,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.43,2.87,2.31
2015,1,17,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.25,4.12,3.67
2015,1,17,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.47,6.68,5.78
2015,1,17,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.16,9.38,8.56
2015,1,17,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.03,10.63,11.13
2015,1,17,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.19,12.65,14.14
2015,1,17,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.79,15.20,17.20
2015,1,17,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.24,16.65,19.30
2015,1,17,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.75,17.19,20.34
2015,1,17,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.61,18.22,21.17
2015,1,17,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.50,19.26,21.91
2015,1,17,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.26,20.16,22.68
2015,1,17,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.42,21.58,24.08
2015,1,17,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.66,23.10,25.70
2015,1,17,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.65,24.33,27.01
2015,1,17,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.60,25.54,28.36
2015,1,17,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.42,26.56,29.45
2015,1,17,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.59,26.75,29.64
2015,1,17,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.97,26.00,28.88
2015,1,17,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.26,25.17,28.04
2015,1,17,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.00,26.18,29.29
2015,1,18,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.65,28.32,31.72
2015,1,18,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.89,31.20,34.86
2015,1,18,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.51,33.25,37.08
2015,1,18,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,27.47,34.42,38.32
2015,1,18,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.46,35.64,39.59
2015,1,18,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,29.31,36.72,40.69
2015,1,18,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,29.65,37.10,41.04
2015,1,18,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,30.53,38.22,42.23
2015,1,18,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,31.66,39.70,43.88
2015,1,18,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,31.87,39.93,44.09
2015,1,18,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,32.53,40.74,44.87
2015,1,18,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,33.54,42.10,46.30
2015,1,18,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,34.88,44.07,48.55
2015,1,18,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,34.93,44.63,49.96
2015,1,18,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,32.08,40.90,45.82
2015,1,18,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,29.43,37.45,41.80
2015,1,18,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.64,31.17,34.69
2015,1,18,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.71,23.60,26.37
2015,1,18,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.69,14.64,16.59
2015,1,18,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.67,15.78,18.27
2015,1,18,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.74,13.43,15.36
2015,1,18,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.64,13.29,15.07
2015,1,18,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.78,16.98,19.05
2015,1,18,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.97,17.11,19.19
2015,1,19,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.05,17.14,19.26
2015,1,19,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.56,15.39,17.44
2015,1,19,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.16,17.23,19.40
2015,1,19,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.69,17.56,19.48
2015,1,19,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.51,18.40,20.08
2015,1,19,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.89,17.70,19.39
2015,1,19,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.80,18.86,20.70
2015,1,19,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.90,18.97,20.79
2015,1,19,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.54,18.52,20.24
2015,1,19,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.78,18.88,20.61
2015,1,19,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.31,19.56,21.29
2015,1,19,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.41,19.67,21.30
2015,1,19,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.15,19.44,21.05
2015,1,19,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.08,19.45,21.15
2015,1,19,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.41,19.88,21.69
2015,1,19,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.53,20.00,21.85
2015,1,19,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.68,21.24,23.12
2015,1,19,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.50,22.27,24.22
2015,1,19,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.48,22.25,24.18
2015,1,19,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.19,20.69,22.54
2015,1,19,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.84,20.27,22.09
2015,1,19,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.94,19.19,20.88
2015,1,19,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.89,20.34,22.08
2015,1,19,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.54,21.18,23.03
2015,1,20,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.58,21.34,23.38
2015,1,20,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.91,20.54,22.66
2015,1,20,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.48,20.06,22.23
2015,1,20,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.31,19.90,22.06
2015,1,20,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.43,20.07,22.19
2015,1,20,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.68,20.36,22.45
2015,1,20,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.90,20.61,22.68
2015,1,20,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.55,20.22,22.28
2015,1,20,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.39,18.82,20.86
2015,1,20,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.96,17.09,19.13
2015,1,20,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.90,14.75,16.86
2015,1,20,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.57,11.17,13.41
2015,1,20,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.23,5.46,7.54
2015,1,20,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.17,2.46,1.91
2015,1,20,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.68,5.26,3.37
2015,1,20,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.30,3.39,2.26
2015,1,20,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.74,1.69,0.73
2015,1,20,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.90,1.49,0.45
2015,1,20,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.66,1.32,1.02
2015,1,20,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.01,1.21,0.89
2015,1,20,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.94,0.65,0.37
2015,1,20,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.03,1.63,1.62
2015,1,20,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.29,6.01,6.08
2015,1,20,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.16,12.00,13.23
2015,1,21,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.58,17.65,18.15
2015,1,21,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.65,19.92,21.04
2015,1,21,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.23,20.64,21.99
2015,1,21,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.93,20.43,21.62
2015,1,21,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.15,19.52,20.50
2015,1,21,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.33,19.53,19.69
2015,1,21,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.97,16.51,16.20
2015,1,21,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.99,13.97,13.31
2015,1,21,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.01,12.75,12.23
2015,1,21,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.09,11.49,10.87
2015,1,21,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.88,9.87,8.90
2015,1,21,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.88,9.90,8.81
2015,1,21,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.76,11.01,10.36
2015,1,21,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.24,12.94,12.39
2015,1,21,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.93,13.83,13.12
2015,1,21,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.33,14.41,14.03
2015,1,21,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.56,16.09,15.83
2015,1,21,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.55,17.15,17.04
2015,1,21,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.48,17.11,17.03
2015,1,21,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.72,17.31,17.19
2015,1,21,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.72,17.27,17.64
2015,1,21,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.11,16.49,16.86
2015,1,21,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.11,15.30,15.19
2015,1,21,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.09,14.23,13.92
2015,1,22,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.92,12.92,13.42
2015,1,22,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.52,10.20,10.38
2015,1,22,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.47,5.21,3.71
2015,1,22,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.00,2.03,1.97
2015,1,22,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.17,2.44,2.37
2015,1,22,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.58,4.14,5.13
2015,1,22,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.49,8.11,9.18
2015,1,22,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.63,11.74,13.10
2015,1,22,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.28,14.80,16.29
2015,1,22,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.20,17.08,18.76
2015,1,22,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.57,19.87,21.72
2015,1,22,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.94,21.51,23.49
2015,1,22,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.64,22.41,24.45
2015,1,22,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.17,24.27,26.38
2015,1,22,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.49,24.63,26.76
2015,1,22,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.11,25.36,27.52
2015,1,22,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.27,25.56,27.79
2015,1,22,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.55,25.99,28.31
2015,1,22,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.77,26.32,28.66
2015,1,22,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.83,26.43,28.75
2015,1,22,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.73,26.30,28.57
2015,1,22,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.27,25.72,27.91
2015,1,22,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.67,24.96,27.08
2015,1,22,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.95,24.07,26.11
2015,1,23,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.12,23.07,25.04
2015,1,23,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.46,22.24,24.15
2015,1,23,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.05,21.70,23.57
2015,1,23,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.02,21.62,23.49
2015,1,23,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.05,21.62,23.50
2015,1,23,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.82,21.39,23.27
2015,1,23,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.41,20.93,22.82
