YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2017,3,3,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.88,20.37,22.02
2017,3,3,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.32,19.62,21.21
2017,3,3,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.07,21.75,23.48
2017,3,3,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.69,22.52,24.33
2017,3,3,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.01,22.93,24.78
2017,3,3,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.17,24.45,26.43
2017,3,3,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.57,23.79,25.80
2017,3,3,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.70,22.64,24.57
2017,3,3,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.77,25.22,27.27
2017,3,3,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.85,26.65,28.81
2017,3,3,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.96,28.12,30.43
2017,3,3,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.96,29.47,31.94
2017,3,3,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.06,31.00,33.64
2017,3,4,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.82,32.05,34.81
2017,3,4,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.06,32.39,35.19
2017,3,4,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.13,32.46,35.27
2017,3,4,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.24,32.60,35.43
2017,3,4,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.12,32.55,35.43
2017,3,4,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.29,32.83,35.77
2017,3,4,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.86,33.57,36.56
2017,3,4,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.07,33.82,36.80
2017,3,4,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.25,34.01,36.99
2017,3,4,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.15,33.80,36.71
2017,3,4,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.83,34.66,37.61
2017,3,4,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.66,35.75,38.81
2017,3,4,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,29.06,36.33,39.48
2017,3,4,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,29.24,36.62,39.80
2017,3,4,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,29.38,36.81,40.01
2017,3,4,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,29.30,36.69,39.88
2017,3,4,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,29.10,36.40,39.58
2017,3,4,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.93,36.17,39.33
2017,3,4,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.83,36.00,39.12
2017,3,4,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.42,35.41,38.49
2017,3,4,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.25,35.18,38.24
2017,3,4,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,28.06,34.91,37.91
2017,3,4,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,27.58,34.22,37.12
2017,3,4,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.98,33.38,36.17
2017,3,5,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.60,32.86,35.59
2017,3,5,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.13,32.21,34.88
2017,3,5,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.64,31.54,34.13
2017,3,5,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.21,30.96,33.49
2017,3,5,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.67,30.24,32.69
2017,3,5,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.99,29.34,31.67
2017,3,5,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.96,29.32,31.70
2017,3,5,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.64,28.96,31.37
2017,3,5,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.31,27.16,29.41
2017,3,5,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.85,26.40,28.49
2017,3,5,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.07,26.68,28.75
2017,3,5,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.91,26.56,28.65
2017,3,5,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.22,24.29,26.13
2017,3,5,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.75,21.12,22.64
2017,3,5,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.74,19.79,21.19
2017,3,5,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.52,19.46,20.83
2017,3,5,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.91,21.30,22.96
2017,3,5,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.15,19.21,20.69
2017,3,5,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.64,17.07,18.30
2017,3,5,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.81,16.04,17.16
2017,3,5,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.41,15.52,16.60
2017,3,5,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.04,15.10,16.17
2017,3,5,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.46,14.45,15.49
2017,3,5,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.72,14.79,15.92
2017,3,6,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.12,15.32,16.51
2017,3,6,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.85,13.81,14.85
2017,3,6,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.57,11.07,12.01
2017,3,6,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.06,9.27,10.17
2017,3,6,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.94,9.12,10.18
2017,3,6,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.95,9.17,10.21
2017,3,6,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.41,9.69,10.72
2017,3,6,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.52,8.66,9.63
2017,3,6,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.59,7.65,8.57
2017,3,6,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.16,8.25,9.27
2017,3,6,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.14,8.24,9.25
2017,3,6,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.32,8.46,9.50
2017,3,6,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.80,7.93,8.99
2017,3,6,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.37,7.34,8.25
2017,3,6,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.83,6.75,7.47
2017,3,6,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.56,4.76,4.99
2017,3,6,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.36,4.62,4.50
2017,3,6,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.82,3.86,3.62
2017,3,6,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.16,3.78,3.18
2017,3,6,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.55,5.27,4.33
2017,3,6,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.85,5.65,5.69
2017,3,6,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.23,6.19,6.35
2017,3,6,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.62,6.44,6.94
2017,3,6,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.37,7.32,8.48
2017,3,7,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.01,9.12,9.74
2017,3,7,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.18,9.29,9.85
2017,3,7,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.01,9.04,9.50
2017,3,7,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.21,9.24,9.72
2017,3,7,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.87,10.02,10.54
2017,3,7,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.54,10.81,11.36
2017,3,7,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.70,12.23,12.90
2017,3,7,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.42,13.08,13.84
2017,3,7,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.01,13.79,14.60
2017,3,7,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.23,14.02,14.82
2017,3,7,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.30,14.06,14.84
2017,3,7,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.51,14.34,15.13
2017,3,7,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.70,13.34,14.02
2017,3,7,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.41,12.95,13.61
2017,3,7,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.61,13.23,13.90
2017,3,7,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.53,11.91,12.48
2017,3,7,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.03,11.27,11.78
2017,3,7,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.23,10.35,10.84
2017,3,7,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.34,9.21,9.56
2017,3,7,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.19,9.05,9.32
2017,3,7,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.04,8.91,9.18
2017,3,7,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.40,8.14,8.41
2017,3,7,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.23,6.71,6.91
2017,3,7,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.46,5.83,5.97
2017,3,8,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.86,4.29,4.40
2017,3,8,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.93,5.74,5.91
2017,3,8,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.59,6.22,6.07
2017,3,8,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.81,7.42,7.94
2017,3,8,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.03,12.54,13.47
2017,3,8,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.23,14.07,15.05
2017,3,8,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.15,14.03,14.98
2017,3,8,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.26,14.18,15.14
2017,3,8,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.63,14.66,15.70
2017,3,8,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.02,15.15,16.23
2017,3,8,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.30,15.47,16.59
2017,3,8,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.68,14.71,15.77
2017,3,8,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.66,13.46,14.40
2017,3,8,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.30,11.82,12.65
2017,3,8,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.19,10.54,11.29
2017,3,8,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.60,9.95,10.77
2017,3,8,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.45,9.83,10.70
2017,3,8,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.38,9.82,10.78
2017,3,8,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.87,11.61,12.70
2017,3,8,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.54,12.42,13.53
2017,3,8,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.95,12.87,14.03
2017,3,8,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.15,13.07,14.20
2017,3,8,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.13,11.79,12.75
2017,3,8,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.75,10.05,10.80
2017,3,9,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.14,8.13,8.73
2017,3,9,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.33,6.00,6.40
2017,3,9,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.88,5.46,5.44
2017,3,9,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.22,5.86,5.51
2017,3,9,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.67,6.42,6.01
2017,3,9,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.39,7.32,6.97
2017,3,9,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.76,7.76,7.83
2017,3,9,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.60,8.69,9.68
2017,3,9,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.58,8.71,9.56
2017,3,9,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.62,8.82,9.63
2017,3,9,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.11,9.43,10.41
2017,3,9,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.78,10.15,11.12
2017,3,9,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.64,11.10,12.02
2017,3,9,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.21,13.01,14.21
2017,3,9,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.84,15.04,16.39
2017,3,9,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.78,16.18,17.51
2017,3,9,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.93,17.54,18.88
2017,3,9,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.44,18.18,19.54
2017,3,9,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.11,18.95,20.37
2017,3,9,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.60,21.00,22.61
2017,3,9,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.83,22.61,24.39
2017,3,9,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.55,23.52,25.36
2017,3,9,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.64,24.89,26.85
2017,3,9,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.26,25.67,27.68
2017,3,10,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.05,26.67,28.76
2017,3,10,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.47,27.22,29.37
2017,3,10,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.41,27.13,29.26
2017,3,10,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.20,26.84,28.94
2017,3,10,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.18,26.80,28.91
2017,3,10,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.04,26.62,28.72
2017,3,10,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.14,26.75,28.85
2017,3,10,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.55,27.30,29.45
2017,3,10,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.85,27.70,29.88
2017,3,10,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.34,28.38,30.63
2017,3,10,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.77,28.98,31.30
2017,3,10,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.09,29.41,31.77
2017,3,10,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.57,30.05,32.47
2017,3,10,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.09,30.74,33.23
2017,3,10,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.43,31.19,33.73
2017,3,10,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.47,31.25,33.80
2017,3,10,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.44,31.19,33.73
2017,3,10,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.78,30.32,32.78
2017,3,10,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.00,29.24,31.60
2017,3,10,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.41,28.45,30.74
2017,3,10,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.62,28.73,31.09
2017,3,10,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.99,30.64,33.26
2017,3,10,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.06,32.32,35.18
2017,3,10,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,26.20,32.52,35.33
2017,3,11,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,25.64,31.73,34.39
2017,3,11,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.19,29.63,32.01
2017,3,11,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.04,29.41,31.76
2017,3,11,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.01,29.36,31.73
2017,3,11,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,24.04,29.37,31.80
2017,3,11,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,23.72,28.90,31.30
2017,3,11,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,22.72,27.46,29.66
2017,3,11,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,21.30,25.53,27.47
2017,3,11,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.64,24.72,26.57
2017,3,11,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.36,23.16,24.96
2017,3,11,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.65,20.99,22.62
2017,3,11,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.58,18.22,19.52
2017,3,11,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.62,15.89,17.10
2017,3,11,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.99,9.29,10.19
2017,3,11,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.55,5.16,5.64
2017,3,11,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.37,2.84,3.32
2017,3,11,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,1.95,2.17,2.53
2017,3,11,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.01,4.31,4.14
2017,3,11,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.99,4.57,5.12
2017,3,11,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.43,3.91,4.32
2017,3,11,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.25,4.86,5.46
2017,3,11,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,5.31,5.96,6.51
2017,3,11,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.34,7.15,7.78
2017,3,11,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.39,9.46,10.19
2017,3,12,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.55,10.86,11.61
2017,3,12,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.88,14.98,16.01
2017,3,12,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.76,16.09,17.22
2017,3,12,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.78,16.11,17.22
2017,3,12,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.84,16.18,17.30
2017,3,12,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.41,16.88,18.06
2017,3,12,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.89,17.51,18.74
2017,3,12,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.89,17.50,18.73
2017,3,12,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.40,18.13,19.43
2017,3,12,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.78,18.63,20.00
2017,3,12,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.04,18.96,20.35
2017,3,12,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.85,18.74,20.12
2017,3,12,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.32,18.07,19.42
2017,3,12,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.73,17.34,18.67
2017,3,12,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.40,16.96,18.31
2017,3,12,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,13.83,16.30,17.66
2017,3,12,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.83,15.14,16.51
2017,3,12,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,11.75,14.03,15.31
2017,3,12,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.22,11.84,12.55
2017,3,12,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.92,5.71,6.13
2017,3,12,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.61,5.39,5.84
2017,3,12,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.28,3.97,4.43
2017,3,12,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.04,3.70,4.01
2017,3,12,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.08,3.69,3.88
2017,3,13,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.80,3.43,3.59
2017,3,13,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.62,3.31,3.49
2017,3,13,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.28,2.95,3.19
2017,3,13,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.06,2.73,3.06
2017,3,13,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,2.81,3.53,3.83
2017,3,13,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.81,4.44,4.70
2017,3,13,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.15,4.78,5.07
2017,3,13,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.56,5.27,5.63
2017,3,13,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.58,5.30,5.79
2017,3,13,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,4.53,5.07,5.49
2017,3,13,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,3.93,4.30,4.69
2017,3,13,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.26,6.90,7.21
2017,3,13,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,6.82,7.60,7.95
2017,3,13,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,7.75,8.92,9.46
2017,3,13,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,8.23,9.41,10.00
2017,3,13,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,9.04,10.29,10.87
2017,3,13,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,10.07,11.53,12.19
2017,3,13,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,12.28,14.20,15.04
2017,3,13,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.07,16.43,17.45
2017,3,13,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.30,17.90,19.02
2017,3,13,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.12,18.92,20.18
2017,3,13,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.45,19.33,20.62
2017,3,13,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.05,20.09,21.43
2017,3,13,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.37,21.74,23.16
2017,3,14,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.92,22.42,23.90
2017,3,14,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.29,22.91,24.44
2017,3,14,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.38,23.08,24.66
2017,3,14,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.89,22.46,24.00
2017,3,14,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.02,22.64,24.20
2017,3,14,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.94,23.88,25.57
2017,3,14,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.40,24.40,26.10
2017,3,14,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.67,22.25,23.81
2017,3,14,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.54,23.28,24.86
2017,3,14,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,20.03,23.91,25.52
2017,3,14,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,19.66,23.43,25.00
2017,3,14,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.94,22.46,23.93
2017,3,14,12,offshore3,-43.936222,59.656384,-43.956303,59.636581,18.47,21.83,23.21
2017,3,14,13,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.74,20.91,22.22
2017,3,14,14,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.61,20.72,22.00
2017,3,14,15,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.60,20.69,21.96
2017,3,14,16,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.48,20.53,21.79
2017,3,14,17,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.39,20.43,21.69
2017,3,14,18,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.29,20.30,21.56
2017,3,14,19,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.13,20.11,21.34
2017,3,14,20,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.07,20.04,21.28
2017,3,14,21,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.10,20.07,21.32
2017,3,14,22,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.21,20.23,21.50
2017,3,14,23,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.09,20.08,21.33
2017,3,15,0,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.10,20.08,21.34
2017,3,15,1,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.33,20.38,21.67
2017,3,15,2,offshore3,-43.936222,59.656384,-43.956303,59.636581,17.21,20.21,21.48
2017,3,15,3,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.92,19.83,21.05
2017,3,15,4,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.76,19.62,20.83
2017,3,15,5,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.64,19.48,20.68
2017,3,15,6,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.37,19.15,20.33
2017,3,15,7,offshore3,-43.936222,59.656384,-43.956303,59.636581,16.02,18.72,19.87
2017,3,15,8,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.90,18.57,19.72
2017,3,15,9,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.54,18.11,19.21
2017,3,15,10,offshore3,-43.936222,59.656384,-43.956303,59.636581,15.14,17.58,18.61
2017,3,15,11,offshore3,-43.936222,59.656384,-43.956303,59.636581,14.65,16.92,17.90
