YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2018,1,4,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.25,3.37,3.49
2018,1,5,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.52,3.65,3.74
2018,1,5,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.58,3.72,3.79
2018,1,5,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.67,2.76,2.82
2018,1,5,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.91,3.03,3.11
2018,1,5,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.48,3.63,3.75
2018,1,5,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.76,2.86,2.96
2018,1,5,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.27,1.35,1.43
2018,1,5,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.53,0.70,0.84
2018,1,5,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.30,1.00,1.21
2018,1,5,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.09,1.19,1.54
2018,1,5,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.18,1.77,1.70
2018,1,5,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.65,2.35,2.31
2018,1,5,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.78,2.51,2.39
2018,1,5,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.41,1.85,1.69
2018,1,5,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.64,1.39,1.23
2018,1,5,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.51,3.11,3.01
2018,1,5,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.30,3.84,3.88
2018,1,5,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.60,6.43,5.68
2018,1,5,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.03,8.41,8.16
2018,1,5,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.22,8.91,9.98
2018,1,5,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.18,10.74,13.16
2018,1,5,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.44,11.65,14.13
2018,1,5,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.48,12.71,14.65
2018,1,5,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.70,14.05,15.83
2018,1,6,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.78,16.58,18.40
2018,1,6,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.33,18.45,20.39
2018,1,6,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.84,20.27,22.37
2018,1,6,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,18.24,21.99,24.25
2018,1,6,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.72,23.91,26.34
2018,1,6,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,20.70,25.23,27.84
2018,1,6,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,21.33,26.12,28.91
2018,1,6,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,22.63,27.90,30.91
2018,1,6,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,23.40,28.87,31.90
2018,1,6,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,24.27,29.82,32.90
2018,1,6,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.29,31.15,34.34
2018,1,6,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.74,31.76,35.03
2018,1,6,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.23,32.36,35.65
2018,1,6,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.11,32.23,35.52
2018,1,6,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.01,32.01,35.31
2018,1,6,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.71,33.07,36.62
2018,1,6,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,28.80,36.23,40.20
2018,1,6,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,30.80,39.47,43.83
2018,1,6,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,30.09,38.73,43.06
2018,1,6,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,29.02,36.97,41.06
2018,1,6,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,28.64,36.40,40.39
2018,1,6,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,27.65,34.88,38.72
2018,1,6,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,27.51,34.57,38.38
2018,1,6,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.52,33.03,36.58
2018,1,7,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.57,31.63,34.96
2018,1,7,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,26.08,32.35,35.63
2018,1,7,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,25.61,31.98,35.19
2018,1,7,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,23.10,28.53,31.46
2018,1,7,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.35,23.81,26.44
2018,1,7,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,18.03,22.07,24.56
2018,1,7,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.66,21.58,23.95
2018,1,7,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.06,19.71,22.04
2018,1,7,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.31,19.06,21.46
2018,1,7,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.91,19.73,22.15
2018,1,7,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.96,18.56,20.85
2018,1,7,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.29,17.69,19.86
2018,1,7,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.21,16.46,18.56
2018,1,7,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.28,12.88,14.66
2018,1,7,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.57,6.00,7.58
2018,1,7,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.35,2.92,3.85
2018,1,7,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.38,1.84,3.25
2018,1,7,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.93,4.37,4.82
2018,1,7,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.88,4.56,5.27
2018,1,7,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.23,4.78,5.29
2018,1,7,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.95,10.32,11.18
2018,1,7,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.56,14.92,16.06
2018,1,7,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.32,12.10,13.13
2018,1,7,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.14,9.31,9.89
2018,1,8,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.32,8.43,9.05
2018,1,8,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.15,7.14,7.81
2018,1,8,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.39,5.00,5.40
2018,1,8,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.51,3.97,4.20
2018,1,8,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.12,3.49,3.56
2018,1,8,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.89,3.07,3.00
2018,1,8,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.89,4.06,3.72
2018,1,8,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.29,4.88,4.66
2018,1,8,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.34,5.01,4.73
2018,1,8,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.72,3.96,3.51
2018,1,8,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.85,4.22,4.50
2018,1,8,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.63,3.97,5.39
2018,1,8,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.28,3.71,5.16
2018,1,8,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.95,1.95,3.19
2018,1,8,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.43,1.47,1.66
2018,1,8,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.82,2.15,2.56
2018,1,8,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.93,2.53,3.52
2018,1,8,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.38,3.09,3.20
2018,1,8,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.60,3.49,3.34
2018,1,8,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.43,2.75,2.84
2018,1,8,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.78,2.58,3.25
2018,1,8,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.53,2.12,3.41
2018,1,8,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.14,2.10,3.59
2018,1,8,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.49,2.79,4.17
2018,1,9,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.53,2.88,4.16
2018,1,9,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.35,2.69,3.76
2018,1,9,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.66,2.90,4.06
2018,1,9,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.23,1.95,3.26
2018,1,9,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.50,1.30,2.55
2018,1,9,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.58,2.00,2.82
2018,1,9,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.92,1.68,2.81
2018,1,9,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.92,1.35,1.70
2018,1,9,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.39,1.93,1.14
2018,1,9,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.96,2.50,3.00
2018,1,9,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.32,2.80,4.08
2018,1,9,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.66,2.99,3.70
2018,1,9,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.73,4.14,4.38
2018,1,9,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.13,4.48,4.65
2018,1,9,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.79,2.95,3.10
2018,1,9,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.29,3.53,3.80
2018,1,9,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.82,4.09,4.32
2018,1,9,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.76,5.09,5.29
2018,1,9,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.52,5.97,6.18
2018,1,9,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.92,6.47,6.83
2018,1,9,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.17,7.81,8.24
2018,1,9,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.08,7.67,7.98
2018,1,9,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.44,8.11,8.45
2018,1,9,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.82,9.71,10.16
2018,1,10,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.08,11.26,11.82
2018,1,10,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.07,12.48,13.15
2018,1,10,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.86,13.51,14.30
2018,1,10,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.93,13.62,14.41
2018,1,10,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.98,13.66,14.45
2018,1,10,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.62,13.22,13.97
2018,1,10,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.34,12.89,13.63
2018,1,10,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.88,12.35,13.05
2018,1,10,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.94,11.19,11.79
2018,1,10,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.82,9.82,10.32
2018,1,10,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.86,8.68,9.09
2018,1,10,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.69,7.29,7.57
2018,1,10,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.56,5.90,6.06
2018,1,10,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.23,5.48,5.57
2018,1,10,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.68,4.88,4.99
2018,1,10,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.82,3.98,4.13
2018,1,10,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.39,3.51,3.63
2018,1,10,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.45,3.56,3.66
2018,1,10,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.37,3.47,3.57
2018,1,10,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.82,2.92,3.04
2018,1,10,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.34,2.45,2.57
2018,1,10,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.05,2.16,2.26
2018,1,10,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.82,1.95,2.05
2018,1,10,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.76,1.90,2.01
2018,1,11,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.61,1.78,1.91
2018,1,11,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.62,1.80,1.96
2018,1,11,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.97,2.15,2.30
2018,1,11,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.26,2.44,2.57
2018,1,11,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.20,2.40,2.56
2018,1,11,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.96,2.16,2.34
2018,1,11,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.07,2.26,2.43
2018,1,11,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.66,1.86,2.01
2018,1,11,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.83,2.08,2.22
2018,1,11,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.20,2.46,2.63
2018,1,11,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.44,2.69,2.87
2018,1,11,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.95,3.19,3.37
2018,1,11,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.69,2.86,2.96
2018,1,11,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.86,4.10,4.28
2018,1,11,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.76,3.97,4.09
2018,1,11,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.57,3.71,3.80
2018,1,11,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.86,4.00,4.08
2018,1,11,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.84,3.97,4.03
2018,1,11,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.62,3.74,3.79
2018,1,11,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.79,3.91,3.96
2018,1,11,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.36,4.51,4.58
2018,1,11,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.62,5.89,6.02
2018,1,11,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.19,7.77,7.99
2018,1,11,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.03,8.81,9.19
2018,1,12,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.82,8.57,8.94
2018,1,12,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.76,9.69,10.11
2018,1,12,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.97,9.83,10.22
2018,1,12,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.62,9.43,9.80
2018,1,12,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.62,9.52,9.90
2018,1,12,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.28,10.30,10.71
2018,1,12,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.34,10.36,10.77
2018,1,12,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.73,9.61,9.94
2018,1,12,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.24,10.27,10.66
2018,1,12,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.98,11.19,11.66
2018,1,12,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.20,11.47,11.97
2018,1,12,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.36,11.67,12.19
2018,1,12,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.48,11.83,12.36
2018,1,12,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.90,11.09,11.55
2018,1,12,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.47,10.57,10.98
2018,1,12,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.06,10.03,10.38
2018,1,12,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.63,9.48,9.83
2018,1,12,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.20,8.96,9.25
2018,1,12,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.96,9.90,10.28
2018,1,12,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.15,10.14,10.52
2018,1,12,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.34,10.37,10.77
2018,1,12,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.12,10.09,10.47
2018,1,12,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.47,9.28,9.60
2018,1,12,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.63,8.27,8.53
2018,1,13,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.11,7.66,7.88
2018,1,13,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.62,7.09,7.27
2018,1,13,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.26,6.67,6.84
2018,1,13,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.11,6.48,6.64
2018,1,13,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.13,6.49,6.67
2018,1,13,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.01,6.36,6.52
2018,1,13,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.42,6.81,6.99
2018,1,13,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.92,7.37,7.57
2018,1,13,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.41,7.93,8.16
2018,1,13,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.67,9.39,9.67
2018,1,13,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.26,10.13,10.46
2018,1,13,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.93,10.91,11.28
2018,1,13,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.80,11.98,12.45
2018,1,13,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.71,13.12,13.70
2018,1,13,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.35,13.95,14.60
2018,1,13,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.37,15.20,15.93
2018,1,13,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.89,14.60,15.28
2018,1,13,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.52,16.64,17.46
2018,1,13,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.22,15.04,15.73
2018,1,13,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.13,14.88,15.56
2018,1,13,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.82,14.30,14.84
2018,1,13,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.91,14.44,15.01
2018,1,13,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.89,14.44,15.03
2018,1,13,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.77,14.29,14.90
2018,1,14,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.99,13.37,13.93
2018,1,14,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.97,13.25,13.79
2018,1,14,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.16,13.49,14.02
2018,1,14,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.84,14.30,14.85
2018,1,14,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.23,14.77,15.35
2018,1,14,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.62,15.30,15.93
2018,1,14,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.68,15.34,15.97
2018,1,14,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.35,14.91,15.51
2018,1,14,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.66,15.30,15.93
2018,1,14,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.45,13.78,14.30
2018,1,14,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.09,12.04,12.45
2018,1,14,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.26,11.01,11.36
2018,1,14,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.90,11.75,12.14
2018,1,14,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.19,12.10,12.50
2018,1,14,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.61,12.60,13.03
2018,1,14,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.79,12.85,13.29
2018,1,14,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.74,12.79,13.23
2018,1,14,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.84,12.92,13.36
2018,1,14,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.18,13.33,13.80
2018,1,14,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.52,13.77,14.27
2018,1,14,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.64,13.95,14.47
2018,1,14,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.73,14.07,14.62
2018,1,14,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,12.94,14.34,14.90
2018,1,14,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.46,15.00,15.61
2018,1,15,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.87,15.54,16.18
2018,1,15,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.45,16.29,16.98
2018,1,15,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.06,17.08,17.84
2018,1,15,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.48,17.64,18.46
2018,1,15,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.65,17.87,18.71
2018,1,15,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.64,17.86,18.70
2018,1,15,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.45,17.61,18.43
2018,1,15,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.38,17.51,18.31
2018,1,15,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.50,17.63,18.44
2018,1,15,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.73,17.90,18.73
2018,1,15,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.89,18.08,18.92
2018,1,15,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.02,18.22,19.07
2018,1,15,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.03,18.27,19.13
2018,1,15,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.86,19.33,20.29
2018,1,15,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.24,19.80,20.79
2018,1,15,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.13,19.68,20.65
2018,1,15,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.97,19.45,20.39
2018,1,15,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.69,19.07,19.97
2018,1,15,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.67,19.08,20.00
2018,1,15,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.58,18.99,19.90
2018,1,15,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.38,18.75,19.64
2018,1,15,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.62,19.08,20.04
2018,1,15,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.63,19.14,20.12
2018,1,15,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.38,18.84,19.84
2018,1,16,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,17.31,20.02,21.14
2018,1,16,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.54,22.96,24.35
2018,1,16,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.85,23.37,24.79
2018,1,16,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.82,23.37,24.85
2018,1,16,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,19.25,22.63,23.95
2018,1,16,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,18.23,21.28,22.50
2018,1,16,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,16.58,19.15,20.18
2018,1,16,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.60,17.83,18.68
2018,1,16,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.96,18.26,19.18
2018,1,16,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.50,17.63,18.52
2018,1,16,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.89,16.83,17.66
2018,1,16,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.59,16.41,17.20
2018,1,16,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.55,16.36,17.13
2018,1,16,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.04,17.00,17.78
2018,1,16,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.29,17.38,18.20
2018,1,16,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.99,17.08,17.89
2018,1,16,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.56,16.55,17.31
2018,1,16,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.19,16.07,16.79
2018,1,16,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.04,15.87,16.56
2018,1,16,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.77,15.51,16.18
2018,1,16,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.73,15.47,16.13
2018,1,16,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.87,15.67,16.34
2018,1,16,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.99,15.83,16.53
2018,1,16,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.83,15.63,16.32
2018,1,17,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.30,14.97,15.65
