YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2017,2,25,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.80,31.79,34.45
2017,2,25,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.83,33.22,36.12
2017,2,25,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.69,31.72,34.45
2017,2,25,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.46,31.68,34.53
2017,2,25,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.74,30.69,33.38
2017,2,25,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.39,31.50,34.21
2017,2,25,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.98,33.57,36.50
2017,2,25,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.22,35.31,38.44
2017,2,25,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.86,36.24,39.50
2017,2,25,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.94,34.74,37.75
2017,2,25,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.55,35.50,38.55
2017,2,25,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.96,34.78,37.77
2017,2,25,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.29,34.03,37.03
2017,2,26,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.96,32.43,35.43
2017,2,26,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.54,31.92,34.95
2017,2,26,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.27,30.40,33.38
2017,2,26,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.06,27.67,30.44
2017,2,26,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.11,26.39,29.00
2017,2,26,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.22,25.26,27.81
2017,2,26,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.88,24.71,27.18
2017,2,26,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.21,25.12,27.62
2017,2,26,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.05,24.98,27.49
2017,2,26,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.96,23.60,25.97
2017,2,26,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.79,22.12,24.36
2017,2,26,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.58,20.68,22.80
2017,2,26,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.98,18.63,20.55
2017,2,26,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.14,16.32,18.04
2017,2,26,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.44,14.25,15.87
2017,2,26,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.54,13.14,14.67
2017,2,26,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.09,12.60,14.09
2017,2,26,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.40,11.85,13.34
2017,2,26,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.72,11.21,12.78
2017,2,26,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.53,10.14,11.81
2017,2,26,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.98,8.71,10.55
2017,2,26,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.27,5.39,7.28
2017,2,26,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.15,3.32,4.91
2017,2,26,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.17,2.48,2.41
2017,2,27,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.69,2.03,2.25
2017,2,27,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.18,2.73,2.99
2017,2,27,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.61,5.61,5.64
2017,2,27,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.40,5.77,7.82
2017,2,27,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.87,9.56,11.72
2017,2,27,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.94,14.99,18.25
2017,2,27,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.34,18.82,21.83
2017,2,27,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.70,21.69,24.84
2017,2,27,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.70,24.19,27.18
2017,2,27,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.74,25.57,28.71
2017,2,27,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.92,27.24,30.59
2017,2,27,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.27,29.05,32.53
2017,2,27,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.00,30.00,33.54
2017,2,27,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.37,30.29,33.81
2017,2,27,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.50,30.36,33.90
2017,2,27,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.35,31.28,34.80
2017,2,27,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.92,32.08,35.58
2017,2,27,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.51,31.92,35.46
2017,2,27,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.75,32.48,36.12
2017,2,27,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.82,32.57,36.16
2017,2,27,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.91,32.66,36.27
2017,2,27,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.91,32.64,36.21
2017,2,27,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.82,32.53,36.10
2017,2,27,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.58,32.19,35.78
2017,2,28,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.36,31.93,35.56
2017,2,28,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.48,32.05,35.71
2017,2,28,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,24.97,32.65,36.35
2017,2,28,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.67,33.70,37.54
2017,2,28,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.40,34.80,38.78
2017,2,28,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.78,35.29,39.26
2017,2,28,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.08,35.68,39.66
2017,2,28,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.02,35.64,39.69
2017,2,28,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.02,35.70,39.82
2017,2,28,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.95,35.65,39.77
2017,2,28,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.08,35.88,40.01
2017,2,28,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.66,35.27,39.31
2017,2,28,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.84,34.13,38.02
2017,2,28,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.92,31.22,34.67
2017,2,28,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.10,28.52,31.58
2017,2,28,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.30,25.94,28.68
2017,2,28,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.09,21.65,23.98
2017,2,28,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.53,14.58,16.18
2017,2,28,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.22,10.58,11.99
2017,2,28,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.47,11.09,12.39
2017,2,28,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.73,7.70,8.45
2017,2,28,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.56,8.27,8.94
2017,2,28,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.18,9.03,9.81
2017,2,28,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.78,9.63,10.45
2017,3,1,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.87,6.11,6.69
2017,3,1,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.91,7.47,8.23
2017,3,1,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.02,7.39,8.07
2017,3,1,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.62,6.95,7.67
2017,3,1,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.13,6.40,7.05
2017,3,1,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.80,4.92,5.61
2017,3,1,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.78,4.81,5.45
2017,3,1,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.69,3.54,4.13
2017,3,1,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.64,2.64,3.08
2017,3,1,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.86,1.40,1.76
2017,3,1,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.72,0.54,1.30
2017,3,1,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.48,0.27,1.50
2017,3,1,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.37,0.82,1.67
2017,3,1,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.88,1.97,3.38
2017,3,1,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.28,1.43,2.27
2017,3,1,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.09,2.53,2.99
2017,3,1,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.89,2.13,2.34
2017,3,1,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.42,1.66,1.94
2017,3,1,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.14,3.91,4.49
2017,3,1,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.74,3.63,4.02
2017,3,1,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.11,2.45,3.68
2017,3,1,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.94,3.91,5.13
2017,3,1,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.86,3.89,4.77
2017,3,1,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.78,3.22,4.10
2017,3,2,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.64,5.09,6.06
2017,3,2,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.26,5.69,6.59
2017,3,2,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.27,5.08,6.39
2017,3,2,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.62,3.92,5.28
2017,3,2,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.09,2.99,3.84
2017,3,2,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.02,2.79,3.34
2017,3,2,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.83,2.53,3.43
2017,3,2,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.78,2.42,3.11
2017,3,2,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.80,2.35,2.29
2017,3,2,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.68,2.44,1.57
2017,3,2,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.80,2.94,1.63
2017,3,2,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.07,3.58,2.29
2017,3,2,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.40,4.37,3.15
2017,3,2,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.43,4.70,3.36
2017,3,2,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.56,5.13,3.81
2017,3,2,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.81,6.17,5.45
2017,3,2,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.23,6.56,5.74
2017,3,2,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.62,7.03,6.15
2017,3,2,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.94,7.54,6.59
2017,3,2,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.60,8.64,8.09
2017,3,2,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.60,8.73,8.40
2017,3,2,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.17,8.33,8.24
2017,3,2,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.71,9.24,9.13
2017,3,2,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.47,10.00,9.79
2017,3,3,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,7.06,9.06,9.04
2017,3,3,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.47,8.31,8.44
2017,3,3,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,8.27,11.19,12.84
2017,3,3,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.26,13.13,14.70
2017,3,3,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.24,11.65,12.98
2017,3,3,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,9.41,11.96,13.29
2017,3,3,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.69,13.63,15.21
2017,3,3,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,11.95,15.28,17.14
2017,3,3,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,13.22,16.92,18.98
2017,3,3,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.17,18.17,20.43
2017,3,3,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,14.59,18.76,21.16
2017,3,3,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,15.38,19.71,22.07
2017,3,3,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.00,20.53,22.89
2017,3,3,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.95,21.72,24.16
2017,3,3,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.45,22.39,24.91
2017,3,3,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.58,22.61,25.23
2017,3,3,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,19.00,24.45,27.23
2017,3,3,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.32,26.30,29.33
2017,3,3,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.67,28.17,31.46
2017,3,3,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.58,30.82,34.43
2017,3,3,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.09,32.85,36.68
2017,3,3,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.41,33.22,37.03
2017,3,3,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.28,34.38,38.29
2017,3,3,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.42,36.01,40.11
2017,3,4,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.36,37.36,41.61
2017,3,4,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.75,37.87,42.14
2017,3,4,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.86,38.00,42.22
2017,3,4,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.66,37.74,41.96
2017,3,4,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.59,38.95,43.26
2017,3,4,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,31.16,41.58,46.39
2017,3,4,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,30.25,40.56,45.35
2017,3,4,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,30.11,40.25,44.66
2017,3,4,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.95,39.99,44.44
2017,3,4,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.32,39.02,43.30
2017,3,4,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.59,37.91,42.10
2017,3,4,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.85,38.34,42.63
2017,3,4,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.35,37.71,41.97
2017,3,4,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.75,36.94,41.17
2017,3,4,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.20,37.64,41.99
2017,3,4,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.64,39.87,44.53
2017,3,4,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.99,39.03,43.60
2017,3,4,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.69,38.55,43.09
2017,3,4,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,29.06,39.22,43.82
2017,3,4,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,28.77,38.90,43.48
2017,3,4,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,27.12,36.50,40.83
2017,3,4,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.56,35.67,39.91
2017,3,4,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,26.51,35.81,40.20
2017,3,4,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.83,34.93,39.27
2017,3,5,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.60,34.57,38.85
2017,3,5,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.80,34.91,39.21
2017,3,5,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,25.05,33.79,37.91
2017,3,5,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,23.67,31.82,35.76
2017,3,5,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,22.55,30.25,34.10
2017,3,5,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,21.56,28.87,32.61
2017,3,5,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,20.23,27.03,30.53
2017,3,5,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.71,24.97,28.33
2017,3,5,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,18.18,24.32,27.69
2017,3,5,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,17.45,23.40,26.82
2017,3,5,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.52,22.09,25.50
2017,3,5,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,16.03,21.28,24.32
2017,3,5,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,12.93,17.07,19.57
2017,3,5,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,10.25,13.43,15.34
2017,3,5,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.78,9.27,10.03
2017,3,5,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.43,4.97,5.77
2017,3,5,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.34,1.78,2.50
2017,3,5,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.64,1.08,0.74
2017,3,5,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.09,2.41,1.96
2017,3,5,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.92,2.80,2.39
2017,3,5,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.13,2.79,2.21
2017,3,5,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.37,4.97,6.34
2017,3,5,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.37,8.10,9.75
2017,3,5,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.72,8.54,8.88
2017,3,6,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.93,7.41,7.23
2017,3,6,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.32,8.22,7.63
2017,3,6,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.03,6.96,6.57
2017,3,6,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.68,5.90,5.86
2017,3,6,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.41,4.61,4.67
2017,3,6,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.43,4.56,4.32
2017,3,6,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.56,4.15,3.68
2017,3,6,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.12,5.12,4.32
2017,3,6,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.24,5.33,4.61
2017,3,6,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.27,5.32,4.71
2017,3,6,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.09,5.19,4.50
2017,3,6,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.81,5.29,4.64
2017,3,6,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.30,5.70,5.16
2017,3,6,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.01,6.14,5.68
2017,3,6,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.28,6.48,6.53
2017,3,6,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.03,6.05,6.59
2017,3,6,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.25,4.98,5.86
2017,3,6,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.29,4.90,5.90
2017,3,6,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.97,4.84,5.83
2017,3,6,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.61,4.49,5.59
2017,3,6,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.83,4.68,5.86
2017,3,6,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.95,5.37,6.15
2017,3,6,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.95,5.55,6.30
2017,3,6,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.41,4.53,5.67
2017,3,7,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.87,3.51,4.78
2017,3,7,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.53,2.71,4.13
2017,3,7,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.23,3.27,4.58
2017,3,7,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.12,4.52,5.89
2017,3,7,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.72,4.77,6.79
2017,3,7,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.85,5.97,7.81
2017,3,7,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.49,7.44,8.96
2017,3,7,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.81,7.75,9.14
2017,3,7,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.14,8.28,9.70
2017,3,7,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.02,8.15,9.59
2017,3,7,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.71,7.70,9.12
2017,3,7,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.90,7.84,9.20
2017,3,7,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,6.13,7.89,9.12
2017,3,7,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.80,7.32,8.34
2017,3,7,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.69,5.85,6.66
2017,3,7,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.71,4.57,5.24
2017,3,7,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.65,3.22,3.75
2017,3,7,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.90,2.30,2.66
2017,3,7,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.52,1.90,2.18
2017,3,7,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,0.85,1.40,1.66
2017,3,7,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.39,0.57,0.53
2017,3,7,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.67,2.20,1.24
2017,3,7,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.46,3.16,2.36
2017,3,7,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.20,3.17,2.53
2017,3,8,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.48,2.25,1.52
2017,3,8,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.55,0.67,0.57
2017,3,8,2,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.67,2.89,2.91
2017,3,8,3,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.50,5.49,5.38
2017,3,8,4,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.38,6.38,6.43
2017,3,8,5,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.55,7.65,7.73
2017,3,8,6,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.93,8.25,9.04
2017,3,8,7,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.60,8.03,9.33
2017,3,8,8,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.12,7.56,8.72
2017,3,8,9,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.17,7.77,8.25
2017,3,8,10,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,5.29,7.99,7.97
2017,3,8,11,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,4.87,7.48,7.43
2017,3,8,12,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.89,6.21,6.44
2017,3,8,13,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.57,5.61,5.60
2017,3,8,14,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.84,5.66,5.46
2017,3,8,15,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.85,5.52,5.56
2017,3,8,16,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.03,4.78,4.77
2017,3,8,17,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.71,4.48,4.95
2017,3,8,18,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.67,2.40,2.52
2017,3,8,19,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.97,2.15,2.47
2017,3,8,20,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.56,2.02,1.59
2017,3,8,21,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,1.18,3.03,2.40
2017,3,8,22,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.13,4.97,5.07
2017,3,8,23,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,2.47,2.99,3.27
2017,3,9,0,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.83,3.86,3.52
2017,3,9,1,AWS_0460,-45.067696,60.156666,-45.097790,60.143532,3.34,2.10,1.57
