YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2019,9,16,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,16,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,17,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,18,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00169
2019,9,18,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02466
2019,9,18,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05780
2019,9,18,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08154
2019,9,18,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08824
2019,9,18,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07788
2019,9,18,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.06070
2019,9,18,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04625
2019,9,18,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03523
2019,9,18,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02684
2019,9,19,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02045
2019,9,19,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01558
2019,9,19,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01187
2019,9,19,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00904
2019,9,19,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00689
2019,9,19,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00525
2019,9,19,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00400
2019,9,19,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00305
2019,9,19,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00232
2019,9,19,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00177
2019,9,19,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00135
2019,9,19,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00103
2019,9,19,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00078
2019,9,19,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00060
2019,9,19,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00045
2019,9,19,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00192
2019,9,19,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01735
2019,9,19,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03939
2019,9,19,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05139
2019,9,19,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04819
2019,9,19,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03822
2019,9,19,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02912
2019,9,19,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02218
2019,9,19,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01690
2019,9,20,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01288
2019,9,20,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00981
2019,9,20,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00747
2019,9,20,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00569
2019,9,20,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00434
2019,9,20,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00330
2019,9,20,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00252
2019,9,20,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00192
2019,9,20,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00146
2019,9,20,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00111
2019,9,20,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00085
2019,9,20,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00065
2019,9,20,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00049
2019,9,20,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00038
2019,9,20,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00029
2019,9,20,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00129
2019,9,20,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01274
2019,9,20,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02515
2019,9,20,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03197
2019,9,20,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02908
2019,9,20,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02216
2019,9,20,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01688
2019,9,20,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01286
2019,9,20,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00980
2019,9,21,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00739
2019,9,21,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00569
2019,9,21,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00433
2019,9,21,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00330
2019,9,21,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00251
2019,9,21,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00192
2019,9,21,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00146
2019,9,21,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00111
2019,9,21,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00085
2019,9,21,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00065
2019,9,21,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00049
2019,9,21,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00037
2019,9,21,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00029
2019,9,21,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00022
2019,9,21,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00017
2019,9,21,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00013
2019,9,21,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.77689
2019,9,21,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00007
2019,9,21,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00006
2019,9,21,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00004
2019,9,21,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00003
2019,9,21,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.67273
2019,9,21,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00002
2019,9,21,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,22,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,22,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.67309
2019,9,22,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,22,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.67437
2019,9,22,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,22,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00127
2019,9,22,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00674
2019,9,22,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00823
2019,9,22,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00638
2019,9,22,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00486
2019,9,23,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00370
2019,9,23,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00282
2019,9,23,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00215
2019,9,23,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00164
2019,9,23,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00125
2019,9,23,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00095
2019,9,23,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00072
2019,9,23,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00055
2019,9,23,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00042
2019,9,23,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00032
2019,9,23,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00024
2019,9,23,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00019
2019,9,23,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00014
2019,9,23,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00011
2019,9,23,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00008
2019,9,23,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00006
2019,9,23,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00005
2019,9,23,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00004
2019,9,23,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00003
2019,9,23,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00002
2019,9,23,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00002
2019,9,23,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,23,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,23,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,24,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00001
2019,9,24,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00000
2019,9,24,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00022
2019,9,24,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01537
2019,9,24,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04649
2019,9,24,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.09755
2019,9,24,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.16031
2019,9,24,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.21506
2019,9,24,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.26648
2019,9,24,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.27082
2019,9,24,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.23478
2019,9,24,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.19754
2019,9,24,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.15369
2019,9,24,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.11709
2019,9,24,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08920
2019,9,25,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.06796
2019,9,25,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05178
2019,9,25,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03945
2019,9,25,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03005
2019,9,25,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02289
2019,9,25,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01744
2019,9,25,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01329
2019,9,25,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01012
2019,9,25,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00771
2019,9,25,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00588
2019,9,25,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00448
2019,9,25,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00341
2019,9,25,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00260
2019,9,25,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00541
2019,9,25,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02644
2019,9,25,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05146
2019,9,25,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07367
2019,9,25,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08954
2019,9,25,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.09445
2019,9,25,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08573
2019,9,25,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.06836
2019,9,25,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05208
2019,9,25,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03968
2019,9,25,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03023
2019,9,26,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02303
2019,9,26,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01755
2019,9,26,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01337
2019,9,26,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01018
2019,9,26,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00776
2019,9,26,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00591
2019,9,26,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00450
2019,9,26,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00343
2019,9,26,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00261
2019,9,26,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00199
2019,9,26,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00152
2019,9,26,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00116
2019,9,26,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00088
2019,9,26,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00121
2019,9,26,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01873
2019,9,26,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04857
2019,9,26,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07219
2019,9,26,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08386
2019,9,26,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08390
2019,9,26,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07323
2019,9,26,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05715
2019,9,26,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04354
2019,9,26,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03317
2019,9,26,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02527
2019,9,27,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01925
2019,9,27,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01467
2019,9,27,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01117
2019,9,27,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00851
2019,9,27,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00649
2019,9,27,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00494
2019,9,27,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00377
2019,9,27,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00287
2019,9,27,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00219
2019,9,27,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00166
2019,9,27,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00127
2019,9,27,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00097
2019,9,27,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00074
2019,9,27,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00056
2019,9,27,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00311
2019,9,27,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02449
2019,9,27,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04776
2019,9,27,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.06946
2019,9,27,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08336
2019,9,27,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.09086
2019,9,27,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07808
2019,9,27,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05958
2019,9,27,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04539
2019,9,27,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03458
2019,9,28,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02634
2019,9,28,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02007
2019,9,28,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01529
2019,9,28,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01165
2019,9,28,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00888
2019,9,28,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00676
2019,9,28,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00515
2019,9,28,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00392
2019,9,28,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00299
2019,9,28,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00228
2019,9,28,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00174
2019,9,28,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00132
2019,9,28,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00101
2019,9,28,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00077
2019,9,28,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02728
2019,9,28,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.16409
2019,9,28,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.30255
2019,9,28,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.39171
2019,9,28,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.44605
2019,9,28,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.45423
2019,9,28,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.42467
2019,9,28,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.38029
2019,9,28,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.34286
2019,9,28,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.30924
2019,9,29,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.28360
2019,9,29,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.26646
2019,9,29,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.24860
2019,9,29,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.22135
2019,9,29,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.18095
2019,9,29,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.13806
2019,9,29,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.10519
2019,9,29,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.08014
2019,9,29,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.06105
2019,9,29,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04652
2019,9,29,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03544
2019,9,29,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02763
2019,9,29,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03581
2019,9,29,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07440
2019,9,29,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.12832
2019,9,29,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.18550
2019,9,29,16,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.23585
2019,9,29,17,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.26743
2019,9,29,18,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.27624
2019,9,29,19,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.26189
2019,9,29,20,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.22574
2019,9,29,21,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.17676
2019,9,29,22,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.13467
2019,9,29,23,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.10261
2019,9,30,0,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.07817
2019,9,30,1,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.05955
2019,9,30,2,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04537
2019,9,30,3,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.03457
2019,9,30,4,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02633
2019,9,30,5,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.02006
2019,9,30,6,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01528
2019,9,30,7,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.01164
2019,9,30,8,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00887
2019,9,30,9,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00676
2019,9,30,10,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00515
2019,9,30,11,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00392
2019,9,30,12,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.00797
2019,9,30,13,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.04258
2019,9,30,14,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.09815
2019,9,30,15,hydro1,-45.343079,61.385963,-45.343136,61.402657,0.15757
