YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2017,6,12,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07239
2017,6,12,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05567
2017,6,12,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04252
2017,6,12,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03273
2017,6,12,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02947
2017,6,12,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05027
2017,6,12,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09597
2017,6,12,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16491
2017,6,12,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25242
2017,6,12,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34887
2017,6,12,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.43800
2017,6,12,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.51207
2017,6,12,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.57629
2017,6,12,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.61359
2017,6,12,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.61156
2017,6,12,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.58295
2017,6,12,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.53519
2017,6,12,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.46826
2017,6,12,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.38199
2017,6,12,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28529
2017,6,13,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20533
2017,6,13,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14781
2017,6,13,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10644
2017,6,13,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07669
2017,6,13,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05530
2017,6,13,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03992
2017,6,13,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02885
2017,6,13,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02090
2017,6,13,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01518
2017,6,13,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01107
2017,6,13,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01349
2017,6,13,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04597
2017,6,13,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10075
2017,6,13,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15018
2017,6,13,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20267
2017,6,13,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.30090
2017,6,13,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.39729
2017,6,13,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.46139
2017,6,13,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.49924
2017,6,13,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.51589
2017,6,13,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.50926
2017,6,13,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.48060
2017,6,13,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.42890
2017,6,13,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.36287
2017,6,14,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28977
2017,6,14,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22609
2017,6,14,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17548
2017,6,14,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13354
2017,6,14,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09682
2017,6,14,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06979
2017,6,14,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05032
2017,6,14,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03634
2017,6,14,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02628
2017,6,14,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02026
2017,6,14,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02829
2017,6,14,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04910
2017,6,14,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10385
2017,6,14,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18609
2017,6,14,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27827
2017,6,14,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.36599
2017,6,14,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.42155
2017,6,14,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.46939
2017,6,14,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.51942
2017,6,14,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.54085
2017,6,14,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.53830
2017,6,14,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.51168
2017,6,14,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.46546
2017,6,14,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.39879
2017,6,15,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.32958
2017,6,15,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26986
2017,6,15,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22820
2017,6,15,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20122
2017,6,15,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18643
2017,6,15,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17802
2017,6,15,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17318
2017,6,15,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17111
2017,6,15,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17234
2017,6,15,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18505
2017,6,15,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.21370
2017,6,15,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25903
2017,6,15,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.31128
2017,6,15,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.37158
2017,6,15,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.44310
2017,6,15,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.51168
2017,6,15,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.57366
2017,6,15,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.61939
2017,6,15,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.64286
2017,6,15,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.63825
2017,6,15,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.60776
2017,6,15,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.55336
2017,6,15,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.48163
2017,6,15,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.40357
2017,6,16,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.32561
2017,6,16,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25642
2017,6,16,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.19638
2017,6,16,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14732
2017,6,16,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.11085
2017,6,16,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08505
2017,6,16,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06294
2017,6,16,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04541
2017,6,16,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04253
2017,6,16,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07100
2017,6,16,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12120
2017,6,16,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18063
2017,6,16,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22683
2017,6,16,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.24176
2017,6,16,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26563
2017,6,16,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28942
2017,6,16,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27783
2017,6,16,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26590
2017,6,16,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26749
2017,6,16,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.29910
2017,6,16,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.32027
2017,6,16,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.21760
2017,6,16,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18420
2017,6,16,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14267
2017,6,17,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10613
2017,6,17,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09067
2017,6,17,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09006
2017,6,17,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08625
2017,6,17,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.87400
2017,6,17,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06189
2017,6,17,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04806
2017,6,17,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03592
2017,6,17,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02693
2017,6,17,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02552
2017,6,17,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03916
2017,6,17,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06565
2017,6,17,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09576
2017,6,17,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12431
2017,6,17,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14536
2017,6,17,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15700
2017,6,17,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16605
2017,6,17,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16939
2017,6,17,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16611
2017,6,17,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17033
2017,6,17,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18488
2017,6,17,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18816
2017,6,17,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16692
2017,6,17,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12762
2017,6,18,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09196
2017,6,18,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06629
2017,6,18,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04781
2017,6,18,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03454
2017,6,18,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02498
2017,6,18,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01812
2017,6,18,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01318
2017,6,18,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00962
2017,6,18,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00707
2017,6,18,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00524
2017,6,18,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00390
2017,6,18,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01114
2017,6,18,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05922
2017,6,18,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12287
2017,6,18,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18202
2017,6,18,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22737
2017,6,18,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25721
2017,6,18,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27205
2017,6,18,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27248
2017,6,18,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25846
2017,6,18,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23342
2017,6,18,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23899
2017,6,18,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22065
2017,6,18,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16981
2017,6,19,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12230
2017,6,19,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08812
2017,6,19,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06351
2017,6,19,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04583
2017,6,19,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03310
2017,6,19,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02500
2017,6,19,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03795
2017,6,19,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05369
2017,6,19,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05458
2017,6,19,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06046
2017,6,19,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07131
2017,6,19,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09395
2017,6,19,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10256
2017,6,19,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13073
2017,6,19,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17720
2017,6,19,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.21438
2017,6,19,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.24238
2017,6,19,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.24777
2017,6,19,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23265
2017,6,19,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20444
2017,6,19,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18255
2017,6,19,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18710
2017,6,19,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.17660
2017,6,19,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15049
2017,6,20,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12366
2017,6,20,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09951
2017,6,20,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08258
2017,6,20,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07169
2017,6,20,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06320
2017,6,20,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05646
2017,6,20,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05370
2017,6,20,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05078
2017,6,20,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04654
2017,6,20,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04413
2017,6,20,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04782
2017,6,20,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06182
2017,6,20,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09821
2017,6,20,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15798
2017,6,20,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20620
2017,6,20,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22970
2017,6,20,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.25773
2017,6,20,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28635
2017,6,20,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28299
2017,6,20,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26408
2017,6,20,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23954
2017,6,20,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20251
2017,6,20,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16206
2017,6,20,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.11835
2017,6,21,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08442
2017,6,21,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06146
2017,6,21,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04435
2017,6,21,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03204
2017,6,21,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02319
2017,6,21,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01683
2017,6,21,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01225
2017,6,21,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00896
2017,6,21,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00659
2017,6,21,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00489
2017,6,21,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01008
2017,6,21,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04490
2017,6,21,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13593
2017,6,21,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23578
2017,6,21,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.29755
2017,6,21,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.33546
2017,6,21,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34327
2017,6,21,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34145
2017,6,21,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34230
2017,6,21,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.36967
2017,6,21,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.41220
2017,6,21,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.42538
2017,6,21,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.39793
2017,6,21,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34304
2017,6,22,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27214
2017,6,22,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.19898
2017,6,22,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14324
2017,6,22,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10315
2017,6,22,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07433
2017,6,22,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05361
2017,6,22,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03870
2017,6,22,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02798
2017,6,22,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02027
2017,6,22,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01473
2017,6,22,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01089
2017,6,22,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03052
2017,6,22,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08359
2017,6,22,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13313
2017,6,22,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.18100
2017,6,22,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23145
2017,6,22,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.27243
2017,6,22,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.28642
2017,6,22,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.29907
2017,6,22,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.30171
2017,6,22,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26690
2017,6,22,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.22968
2017,6,22,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.19568
2017,6,22,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15995
2017,6,23,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.13647
2017,6,23,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.11282
2017,6,23,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08279
2017,6,23,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05968
2017,6,23,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04308
2017,6,23,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03113
2017,6,23,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02253
2017,6,23,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01636
2017,6,23,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01191
2017,6,23,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00872
2017,6,23,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00649
2017,6,23,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03834
2017,6,23,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.09902
2017,6,23,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16440
2017,6,23,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23337
2017,6,23,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.30585
2017,6,23,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.36496
2017,6,23,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.40760
2017,6,23,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.42238
2017,6,23,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.41043
2017,6,23,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.38154
2017,6,23,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.33197
2017,6,23,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.26970
2017,6,23,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.20562
2017,6,24,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14854
2017,6,24,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.10697
2017,6,24,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07707
2017,6,24,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.05558
2017,6,24,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04011
2017,6,24,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02900
2017,6,24,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02101
2017,6,24,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01526
2017,6,24,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01112
2017,6,24,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00815
2017,6,24,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00665
2017,6,24,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02926
2017,6,24,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.07753
2017,6,24,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.15789
2017,6,24,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.24493
2017,6,24,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.31660
2017,6,24,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.37384
2017,6,24,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.41870
2017,6,24,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.44147
2017,6,24,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.43010
2017,6,24,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.39169
2017,6,24,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34845
2017,6,24,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.30264
2017,6,24,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.23435
2017,6,25,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.16897
2017,6,25,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.12165
2017,6,25,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.08763
2017,6,25,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06317
2017,6,25,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.04558
2017,6,25,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.03293
2017,6,25,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.02383
2017,6,25,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01729
2017,6,25,8,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01259
2017,6,25,9,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00920
2017,6,25,10,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.00677
2017,6,25,11,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.01119
2017,6,25,12,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.06550
2017,6,25,13,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.14472
2017,6,25,14,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.21510
2017,6,25,15,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34068
2017,6,25,16,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.47268
2017,6,25,17,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.57816
2017,6,25,18,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.67172
2017,6,25,19,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.73595
2017,6,25,20,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.75380
2017,6,25,21,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.72553
2017,6,25,22,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.66680
2017,6,25,23,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.60745
2017,6,26,0,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.55250
2017,6,26,1,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.50792
2017,6,26,2,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.46802
2017,6,26,3,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.43323
2017,6,26,4,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.40459
2017,6,26,5,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.38390
2017,6,26,6,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.36293
2017,6,26,7,hydro3,-44.962448,61.153282,-44.975189,61.175793,0.34263
