YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2019,7,30,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,30,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,31,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00172
2019,7,31,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,7,31,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,7,31,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00173
2019,8,1,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00174
2019,8,1,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,1,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,2,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,2,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00175
2019,8,2,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00176
2019,8,2,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,2,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,2,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00177
2019,8,3,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,3,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00178
2019,8,4,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,4,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,5,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,5,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,5,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,5,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00179
2019,8,5,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,5,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,6,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,6,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,6,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00180
2019,8,6,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,6,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,7,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,7,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00181
2019,8,7,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,7,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,8,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00182
2019,8,8,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,8,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00183
2019,8,9,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,9,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,9,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,9,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,9,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,9,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,9,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.01502
2019,8,10,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,10,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,10,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,10,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00184
2019,8,11,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00185
2019,8,11,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,11,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00186
2019,8,12,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,21,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,22,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,12,23,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,13,0,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00187
2019,8,13,1,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,2,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,3,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,4,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,5,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,6,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,7,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,8,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,9,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,10,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,11,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,12,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,13,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,14,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,15,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,16,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,17,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,18,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,19,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
2019,8,13,20,hydro5,-48.001049,61.397591,-47.970020,61.390026,0.00188
