YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,RUNOFF
2018,5,25,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,25,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,26,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,27,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,28,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,29,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.35482
2018,5,30,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.13362
2018,5,30,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,30,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,5,31,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.30880
2018,5,31,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.25461
2018,5,31,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.20894
2018,5,31,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.22519
2018,5,31,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.13259
2018,5,31,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.09403
2018,5,31,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.03772
2018,6,1,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,1,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.22520
2018,6,1,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.56381
2018,6,1,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.60883
2018,6,1,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.57229
2018,6,1,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.51792
2018,6,1,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.44545
2018,6,1,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.33937
2018,6,1,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.23017
2018,6,1,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.12131
2018,6,1,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.01959
2018,6,1,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,2,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.14010
2018,6,2,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.19377
2018,6,2,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.21821
2018,6,2,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.36179
2018,6,2,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.56263
2018,6,2,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.48270
2018,6,2,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.36356
2018,6,2,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.27652
2018,6,2,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.20447
2018,6,2,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.14842
2018,6,2,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.10053
2018,6,2,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.05385
2018,6,3,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.03227
2018,6,3,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.06844
2018,6,3,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,3,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.23640
2018,6,3,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.40337
2018,6,3,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.53474
2018,6,3,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.64135
2018,6,3,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.76589
2018,6,3,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.17919
2018,6,3,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.33224
2018,6,3,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.31642
2018,6,3,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.27919
2018,6,3,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.49758
2018,6,3,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.08290
2018,6,3,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.03815
2018,6,3,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.04642
2018,6,3,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.69200
2018,6,4,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.96786
2018,6,4,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.13633
2018,6,4,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.89387
2018,6,4,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.96625
2018,6,4,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.51583
2018,6,4,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.25628
2018,6,4,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.18461
2018,6,4,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.17648
2018,6,4,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.69245
2018,6,4,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.37724
2018,6,4,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.71439
2018,6,4,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.99469
2018,6,4,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,4.65678
2018,6,4,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,5.00457
2018,6,4,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,4.85376
2018,6,4,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,5.59193
2018,6,4,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,5.73114
2018,6,4,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,5.66379
2018,6,4,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,5.37822
2018,6,4,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.80193
2018,6,4,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.14359
2018,6,4,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.97803
2018,6,4,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.32262
2018,6,4,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.65024
2018,6,5,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.52329
2018,6,5,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,2.88919
2018,6,5,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.16465
2018,6,5,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.62589
2018,6,5,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.60103
2018,6,5,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.65371
2018,6,5,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,3.65115
2018,6,5,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,12.02007
2018,6,5,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,5,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,6,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00320
2018,6,6,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.60986
2018,6,6,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.61784
2018,6,6,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.09140
2018,6,7,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,8,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,9,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,10,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,11,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,12,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.10544
2018,6,7,13,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.61095
2018,6,7,14,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.28745
2018,6,7,15,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.80832
2018,6,7,16,hydro2,-45.436466,61.378052,-45.437775,61.358173,1.41949
2018,6,7,17,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,18,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,19,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,20,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.84523
2018,6,7,21,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,22,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,7,23,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,0,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,1,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,2,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,3,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,4,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,5,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,6,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
2018,6,8,7,hydro2,-45.436466,61.378052,-45.437775,61.358173,0.00000
